OBJECTID,Field1,precinct,X,Y,black,blackpct,white,whitepct,black_edudiff,black_edudiff_se,white_edudiff,white_edudiff_se,edu_dif,pop18,coef_linquad_white,coef_quad_white,coef_lin_white,sig_linquad_white,sig_quad_white,sig_lin_white,fscore_white,fscore_sig_white,coef_linquad_black,coef_quad_black,coef_lin_black,sig_linquad_black,sig_quad_black,sig_lin_black,fscore_black,fscore_sig_black,coef_all_lin,coef_all_linquad,in_elipse
-1,528,9002002A,-118.274950367646994,34.009681382352902,387,0.325757575757576,9,0.007575757575758,0.043280700930411,6.703763761854980,0.028426001823640,3.815107235666530,-0.022022022022022,1188,0.021827609259984,-0.009640023821093,-0.004418158814515,0.007856518412648,0.001003134677855,0.024663634321192,7.973181604577520,0.000357840654678,-0.021469219229126,0.006357639310488,-0.006548934686676,0.000072035716144,0.004126347113254,0.000007803266835,14.224242638522700,0.000000748901407,-0.033969821457349,-0.064705038836842,1
-1,529,9002004A,-118.255082127272999,34.036672206060601,530,0.397003745318352,14,0.010486891385768,0.098530518250587,6.785982551737560,0.023787635414940,3.938571598944730,0.108652900688299,1335,0.015513407510824,-0.006847228192932,-0.005721528047345,0.025767198036708,0.001690894351372,0.000565230008226,10.943254964961801,0.000018976820392,-0.023182250043489,0.006257435985362,-0.006370322655028,0.000000293009526,0.000102673439575,0.000000727397984,20.049099618108201,0.000000002485967,-0.027484771632226,-0.046324645094994,1
-1,530,9002005A,-118.259225391060994,34.024531156424601,647,0.441638225255973,69,0.047098976109215,0.102767197963948,7.338776981933410,0.013562246754494,4.002780026787240,0.097314927184466,1465,0.018921994627618,-0.008085808220515,-0.004875502523510,0.010055553966027,0.000862453630137,0.005776820078065,9.413292798985831,0.000086037953338,-0.023837642242074,0.006787131295630,-0.006567756710397,0.000000604079984,0.000162027553229,0.000001011380427,19.284151876655901,0.000000005249003,-0.029442077397847,-0.052858100163431,1
-1,531,9002006A,-118.261128333333005,33.998367923076898,570,0.398044692737430,7,0.004888268156425,0.087178969800486,6.895967617313890,0.017304339718388,4.031580923020470,0.119117647058824,1432,0.028561735905085,-0.010854751891890,-0.000668684824954,0.001282532388013,0.000708544252779,0.744518810096157,5.808215431060500,0.003063663996693,-0.024726063528518,0.007628953164175,-0.006644510221115,0.000031106893560,0.001630252999983,0.000009007552266,14.948730325168100,0.000000367431301,-0.031190437218109,-0.052842881726881,1
-1,532,9002007A,-118.267538654321001,33.998475753086403,556,0.348589341692790,20,0.012539184952978,0.058663904755016,7.233359473000470,0.028734920739228,4.339962745440770,0.031442080378251,1595,0.028406941164357,-0.011183251360683,-0.001309274129594,0.001412891364829,0.000596429738368,0.529383917240517,6.115276931218480,0.002258550024508,-0.023747830316267,0.007349576550911,-0.006667116413232,0.000063896481040,0.002912795747854,0.000011139080855,14.200984222983500,0.000000766226015,-0.032966765490345,-0.058900839114797,1
-1,533,9002009A,-118.274000000000001,33.996354125000003,632,0.435561681598897,5,0.003445899379738,0.085645780018507,7.317191723185160,0.035896501928025,4.103801410530640,0.101851851851852,1451,0.029214716430285,-0.011764914390230,-0.001455273722683,0.001365194094107,0.000546532618988,0.496972781179832,6.230401146948240,0.002014643244539,-0.022883122221123,0.007146571937917,-0.006660217977168,0.000169800369062,0.005792441908614,0.000018113075955,13.095758634643500,0.000002273235712,-0.034685820038657,-0.063297024670005,1
-1,534,9002010A,-118.276889133333000,33.992821366666703,553,0.496855345911950,4,0.003593890386343,0.099453867159518,7.819415100797620,0.025238005796684,4.182581304876960,0.111111111111111,1113,0.030833275808873,-0.012342687174880,-0.000799206615051,0.001082619281414,0.000565601432103,0.717302004743490,6.031901359346990,0.002453455881652,-0.022828664254850,0.007249845219824,-0.006654962320880,0.000280078262761,0.007763340627176,0.000027491978971,12.425345669211101,0.000004399733450,-0.035360929088165,-0.063607136381168,1
-1,535,9002013A,-118.271368923077006,33.991709102564101,660,0.496240601503759,4,0.003007518796992,0.141190695406304,7.480611441054640,0.010159568155113,3.994266756434200,0.150892927385729,1330,0.030766626451776,-0.011885369003946,0.000095764958538,0.001135496925938,0.000854496915122,0.965090681029426,5.580631213657450,0.003840709105238,-0.024128569829562,0.007718743053971,-0.006665570566931,0.000137019113569,0.004348490111047,0.000022608722042,13.144791404455001,0.000002166100745,-0.033746287048817,-0.058828388921887,1
-1,536,9002014A,-118.269214230768995,33.994287999999997,579,0.335457705677868,15,0.008690614136732,0.086696999668459,6.456466257105170,0.023374844467440,4.086320336170970,0.085540069686411,1726,0.029843553014861,-0.011578859129335,-0.000412720198083,0.001217716029439,0.000749316885416,0.847256775596105,5.721094681244300,0.003340551988810,-0.024072026873933,0.007597115313980,-0.006668649062632,0.000097414193412,0.003582210536816,0.000016739279359,13.614450540950200,0.000001364329824,-0.033294555524837,-0.058385127849080,1
-1,537,9002017A,-118.253198991304004,34.028634286956503,552,0.363396971691903,2,0.001316655694536,0.039833027415577,6.428635898397600,0.031712318666109,4.042159850452950,0.008469791078487,1519,0.019103787168677,-0.007904900990766,-0.004810630849922,0.008251988745640,0.000669060820452,0.005270549237603,9.735518993518429,0.000062565168957,-0.023809516297992,0.006599719608360,-0.006492088596966,0.000000413988215,0.000122744109194,0.000000830940213,19.745414691249401,0.000000003344412,-0.028101234612255,-0.048263715309655,1
-1,538,9002019A,-118.249518479591998,34.047730357142903,662,0.586879432624113,10,0.008865248226950,0.071805665160138,8.492334409300440,0.022759379241039,4.164892689664650,0.066384180790960,1128,0.012247542837828,-0.005637046598711,-0.006271195030084,0.075730166661919,0.005832337179455,0.000077774548545,11.686190687443499,0.000009117517103,-0.022793724509205,0.005803059677944,-0.006133435495143,0.000000498673080,0.000129337090057,0.000000968798738,19.543698818618498,0.000000004072994,-0.025922874540136,-0.041760673111075,1
-1,539,9002020A,-118.256122598291000,34.038392051282102,592,0.502120441051739,5,0.004240882103478,0.097263398538312,7.444948614304870,0.036754142036613,4.027138015611260,0.083990628660679,1179,0.014519306415935,-0.006570732156953,-0.005947728564284,0.035694068477835,0.002321805307168,0.000303551377209,11.236390664980600,0.000014209601882,-0.023109776250906,0.006212546268271,-0.006340455969440,0.000000279540052,0.000098819045563,0.000000738762538,20.070806124405500,0.000000002433824,-0.027411572183512,-0.046219345220812,1
-1,540,9002021A,-118.286080790697994,33.990914930232599,897,0.506493506493506,25,0.014116318464145,0.097636239408309,6.856725107333350,0.022564343234812,3.872175210220410,0.090818077803204,1771,0.032400919494953,-0.013433913715363,-0.001281350576560,0.000856694214509,0.000363877231267,0.576139000525251,6.538087572530410,0.001484512158013,-0.020522914273957,0.006469388254173,-0.006541831037481,0.001319573944085,0.023545781297408,0.000061419943889,10.658771444038701,0.000025130325655,-0.037479267875203,-0.066421236895891,1
-1,541,9002022A,-118.280435854545004,33.993752590909097,475,0.531914893617021,4,0.004479283314670,0.088562264364840,8.809114956958380,0.040221152471464,4.172394520735210,0.120526014865638,893,0.030557470755293,-0.012531403575167,-0.001468491648953,0.001166996349211,0.000465353260535,0.507376237441538,6.370445410967140,0.001753203661176,-0.021887160119196,0.006892424835328,-0.006626231915250,0.000457625828344,0.011440952356720,0.000032137695833,11.923811708623900,0.000007212987553,-0.036294066158783,-0.066173189041761,1
-1,542,9002024A,-118.214733775216004,33.981752723342900,417,0.452277657266811,4,0.004338394793926,0.107730047781513,7.581273316827100,0.030207334899557,4.159218366350410,0.141031415381151,922,0.018426446018090,-0.004318117465459,0.005620335896142,0.047293615963896,0.158573898256460,0.003677251725994,5.227533597269680,0.005454757382913,-0.012087801067737,0.002635355348111,-0.004882902646310,0.055409470934005,0.241644346082871,0.000442822927653,6.883132861630780,0.001054204992132,-0.015892342543768,0.029798393195550,1
-1,543,9002025A,-118.284749496835005,33.977605539556997,829,0.498796630565584,11,0.006618531889290,0.109545463653666,8.199594321405320,0.020322395154385,4.142938903824900,0.120446129956999,1662,0.035404547457392,-0.013141058614567,0.003876401752653,0.001097608612641,0.002827435974888,0.116634556945994,5.709133125301440,0.003380475724589,-0.019960446280756,0.006580345921877,-0.006229792068393,0.004134791815811,0.041803405853251,0.000252715953822,8.812223322825041,0.000155925851618,-0.034549380726409,-0.050531410799570,1
-1,544,9002027A,-118.262177473053995,34.017146547904197,645,0.505485893416928,10,0.007836990595611,0.168288905860675,7.595265858119810,0.022731436823546,3.913591960067080,0.204540477407110,1276,0.021129134776798,-0.008887882821758,-0.004221654331445,0.005945061133324,0.000680436235913,0.022124663004696,8.432103785483489,0.000227152601760,-0.024019619214201,0.007036778448276,-0.006653382222126,0.000001646036021,0.000305895136916,0.000001615638044,18.213533294618099,0.000000014957109,-0.030750341527171,-0.056589253186849,1
-1,545,9002036A,-118.241701807691996,33.977571653846198,1061,0.494408201304753,23,0.010717614165890,0.112123479195059,8.113619406855550,0.012316196501035,3.835717468476320,0.128650948870597,2146,0.020793056780038,-0.005467047613945,0.006022217445875,0.038043512382417,0.131606269976745,0.004339763867696,5.220013599928560,0.005495675279534,-0.020324176576796,0.005988069746633,-0.005598959111638,0.002679818655721,0.025625016505296,0.000191571507117,9.498762778459160,0.000079065285801,-0.021602358526642,-0.004711079392191,1
-1,546,9002037A,-118.271286394366001,33.981174338028197,568,0.382491582491582,22,0.014814814814815,0.081321981541620,5.554729080060370,0.015291917738446,3.936949849213710,0.061209101042555,1485,0.031153736489525,-0.011045415066570,0.003523658445783,0.002529729559207,0.005984423140900,0.127540053086073,4.953983764073630,0.007159092897074,-0.024576669115648,0.008190790666588,-0.006460007961086,0.000338033731741,0.006494566536884,0.000072198609639,11.659273021344999,0.000009362803259,-0.031927892023612,-0.049232550633278,1
-1,547,9002039A,-118.273317457627002,33.979941796610198,700,0.390625000000000,9,0.005022321428571,0.090205680334315,6.568978484125010,0.011717222660743,4.171907100576830,0.071845574387947,1792,0.031472552711865,-0.011144601460731,0.003827112626845,0.002589584767743,0.006607065506170,0.102301035521386,5.038868411554700,0.006579788761966,-0.024086737272961,0.008066475777169,-0.006425352155286,0.000487334481543,0.008426819195367,0.000091174779654,11.198866504132500,0.000014745611871,-0.032217887595114,-0.049467579413641,1
-1,548,9002040A,-118.277102727273004,33.971958818181797,663,0.482532751091703,10,0.007278020378457,0.089934513989568,7.676154731828340,0.011890929431147,4.183029799030010,0.097753332169257,1374,0.028763934631082,-0.009128577159199,0.006767185473279,0.010119037848968,0.043746078851941,0.005844157346938,5.851882780535550,0.002933647329147,-0.021792439599172,0.007420253813438,-0.006031583547561,0.002430655155867,0.024013112798280,0.000351683000962,8.979987324776481,0.000132076587496,-0.030483029875932,-0.042574180433530,1
-1,549,9002041A,-118.261697234234006,34.004225810810802,448,0.360708534621578,12,0.009661835748792,0.097774833224440,6.399459054422310,0.032881238528311,4.023665169396260,0.108181325627596,1242,0.026604688616363,-0.010444036062497,-0.001997821630895,0.001668079501584,0.000509847283013,0.314851151797770,6.572094225680430,0.001435257057550,-0.024259756979825,0.007346334306395,-0.006668936450817,0.000015446233045,0.001155904895740,0.000005186010029,15.809442133821300,0.000000157805463,-0.031444769241375,-0.055998186886706,1
-1,550,9002042A,-118.268609012048003,33.972430301204803,544,0.674101610904585,5,0.006195786864932,0.137147228963197,10.650552528176700,0.030963432250559,3.715824790965820,0.136090400745573,807,0.025053670278950,-0.007348322343981,0.006903692873691,0.021989517396981,0.089095293558729,0.003549718285286,5.714360664600780,0.003362969486962,-0.023895506054934,0.008111708437057,-0.006055125372206,0.000828004354024,0.010279125113428,0.000229775049218,10.138055674322400,0.000042030587548,-0.028325512462651,-0.038518090460268,1
-1,551,9002043A,-118.262885534884006,33.973220697674400,540,0.579399141630901,9,0.009656652360515,0.151934502147221,7.485695949743080,0.013758824523953,4.219791108837590,0.158360270349691,932,0.023431719582610,-0.006614958885959,0.006795372494948,0.029167546897575,0.112705703814034,0.003245468175841,5.607758630049060,0.003738594761731,-0.024203254898733,0.008075149351646,-0.006012825486282,0.000641950530081,0.008392306283137,0.000192536273805,10.489352311328400,0.000029706906986,-0.026873906349594,-0.033353289983315,1
-1,552,9002044A,-118.248428235632005,34.035184580459799,503,0.588992974238876,2,0.002341920374707,0.089384503263290,8.104607478503979,0.032807112108687,4.328834231203250,0.081701030927835,854,0.017970849954120,-0.007364559145241,-0.005097558364639,0.011097074598346,0.000803077803263,0.002275168399382,10.337257700192700,0.000034522251760,-0.023290204879562,0.006214863412698,-0.006357906701155,0.000000434849295,0.000127637619274,0.000000794145985,19.752321303690600,0.000000003321922,-0.026825349472421,-0.043483561226855,1
-1,553,9002047A,-118.255560171428996,34.022852428571397,762,0.492566257272140,28,0.018099547511312,0.059231874046762,7.529518629142330,0.022762269547199,4.161264235426100,0.061143695014663,1547,0.020608798869629,-0.008464873272835,-0.004356052711382,0.005614306271287,0.000556221917922,0.014277645689984,9.009326316394350,0.000128297923797,-0.024246615006024,0.006904689414931,-0.006586662604005,0.000000561807581,0.000145358056152,0.000001003394732,19.396544033415100,0.000000004702931,-0.029040598175670,-0.051447517716437,1
-1,554,9002049A,-118.236150760653004,33.934162800721701,543,0.449503311258278,16,0.013245033112583,0.076153715833807,7.062421288498150,0.017007947062371,3.929523100810370,0.077233685795435,1208,-0.010636898928569,0.009329854906227,0.015681602121084,0.247237958343579,0.003358454322604,0.000000000000028,33.911830805979697,0.000000000000004,0.005931438984216,-0.003222400683191,-0.002093223669022,0.305808465289654,0.152846325607248,0.143675999942723,2.093477217299520,0.123580570080762,-0.006869552415822,0.007527903388411,1
-1,555,9002050B,-118.261479195652001,33.990328597826100,763,0.605555555555556,7,0.005555555555556,0.101331511932272,8.925651574204551,0.021242759668846,4.181983053686340,0.095070902645214,1260,0.029784373666967,-0.010815745979316,0.001366067216621,0.001651385760138,0.002053758788966,0.523719807906959,4.969773096574490,0.007047599452269,-0.025271412657222,0.008027049676439,-0.006563628436333,0.000073560731901,0.002469818713751,0.000020653465845,13.755981858484200,0.000001186977562,-0.030556350352648,-0.047295600502436,1
-1,556,9002052B,-118.259034891892000,33.966741675675699,516,0.609929078014184,6,0.007092198581560,0.115820611478801,9.693449098989440,0.017964154507231,3.972823262165040,0.120618264322178,846,0.014967200604581,-0.002324507870693,0.009100073842282,0.171166476505942,0.583093888380481,0.000080207346819,7.962708301706310,0.000361572390202,-0.021139139284248,0.006890202685488,-0.005507157725649,0.003009737841474,0.024289714925884,0.000584809256329,8.490563839321879,0.000214379413111,-0.023305727328327,-0.023821933295057,1
-1,557,9002054A,-118.251938986485996,34.008828263513500,623,0.707954545454546,7,0.007954545454545,0.054328936279767,11.460261912186599,0.020028049945607,3.909388311979610,0.049570130189143,880,0.026354942922851,-0.009968631027309,-0.001976925416992,0.001316779957538,0.000386941473888,0.299805240003292,6.864372247797020,0.001074004976860,-0.025090744580321,0.007401236296154,-0.006608326657386,0.000003970484150,0.000427238237953,0.000002935239048,17.309016706463598,0.000000036266599,-0.029030327891947,-0.048436528691205,1
